timestamp,high_score,lines_cleared,tot_lines_cleared,tetrises,game_overs,score,height,holes,bumpiness
2025-11-04T18:34:50.550502,12400,0,98,0,649,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T18:35:23.935475,12400,0,96,0,649,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T18:35:56.781019,12400,4,98,2,649,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T18:36:29.544464,12400,0,97,0,649,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T18:37:02.840910,12400,1,98,2,649,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T18:37:16.129197,12400,0,30,0,650,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T18:37:20.313923,12400,0,2,0,651,-0.08622085147528002,-0.8493332996919185,0.5727003262554875,-0.047994967140084555
2025-11-04T18:37:26.809823,12400,0,9,0,652,-0.08622085147528002,-0.8493332996919185,0.5727003262554875,-0.047994967140084555
2025-11-04T18:37:32.918845,12400,0,9,0,653,-0.08622085147528002,-0.8493332996919185,0.5727003262554875,-0.047994967140084555
2025-11-04T18:37:37.518839,12400,0,4,0,654,-0.08622085147528002,-0.8493332996919185,0.5727003262554875,-0.047994967140084555
2025-11-04T18:37:44.871778,12400,0,11,0,655,-0.08622085147528002,-0.8493332996919185,0.5727003262554875,-0.047994967140084555
2025-11-04T18:38:17.270653,12400,3,95,0,655,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.3807893220853933
2025-11-04T18:38:49.096886,12400,0,97,0,655,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.3807893220853933
2025-11-04T18:39:20.246825,12400,1,92,0,655,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.3807893220853933
2025-11-04T18:39:52.263562,12400,0,96,0,655,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.3807893220853933
2025-11-04T18:40:24.469272,12400,0,96,0,655,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.3807893220853933
2025-11-04T18:40:28.491874,12400,0,2,0,656,-0.08622085147528002,-0.8493332996919185,0.5727003262554875,-0.3807893220853933
2025-11-04T18:40:33.575638,12400,0,4,0,657,-0.08622085147528002,-0.8493332996919185,0.5727003262554875,-0.3807893220853933
2025-11-04T18:40:38.611403,12400,0,5,0,658,-0.08622085147528002,-0.8493332996919185,0.5727003262554875,-0.3807893220853933
2025-11-04T18:40:42.365815,12400,0,1,0,659,-0.08622085147528002,-0.8493332996919185,0.5727003262554875,-0.3807893220853933
2025-11-04T18:40:47.756149,12400,0,4,0,660,-0.08622085147528002,-0.8493332996919185,0.5727003262554875,-0.3807893220853933
2025-11-04T18:41:19.489109,12400,2,93,0,660,0.4270534023639849,-0.9626683805725296,-0.26283312597341557,-0.40329067951256214
2025-11-04T18:41:50.524582,12400,1,88,0,660,0.4270534023639849,-0.9626683805725296,-0.26283312597341557,-0.40329067951256214
2025-11-04T18:42:19.460655,12400,0,88,0,660,0.4270534023639849,-0.9626683805725296,-0.26283312597341557,-0.40329067951256214
2025-11-04T18:42:52.071734,12400,0,97,0,660,0.4270534023639849,-0.9626683805725296,-0.26283312597341557,-0.40329067951256214
2025-11-04T18:43:22.435696,12400,0,92,0,660,0.4270534023639849,-0.9626683805725296,-0.26283312597341557,-0.40329067951256214
2025-11-04T18:43:52.849142,12400,1,92,0,660,0.4270534023639849,-0.9626683805725296,-0.789197784837331,-0.588293869821223
2025-11-04T18:44:23.728753,12400,0,90,0,660,0.4270534023639849,-0.9626683805725296,-0.789197784837331,-0.588293869821223
2025-11-04T18:44:54.471259,12400,0,95,0,660,0.4270534023639849,-0.9626683805725296,-0.789197784837331,-0.588293869821223
2025-11-04T18:45:25.785086,12400,0,91,0,660,0.4270534023639849,-0.9626683805725296,-0.789197784837331,-0.588293869821223
2025-11-04T18:45:58.670088,12400,0,98,0,660,0.4270534023639849,-0.9626683805725296,-0.789197784837331,-0.588293869821223
2025-11-04T18:46:30.041798,12400,1,94,0,660,0.7618773576630282,-0.6504586385591316,-0.26283312597341557,-0.40329067951256214
2025-11-04T18:47:00.545321,12400,0,92,0,660,0.7618773576630282,-0.6504586385591316,-0.26283312597341557,-0.40329067951256214
2025-11-04T18:47:31.556164,12400,1,97,0,660,0.7618773576630282,-0.6504586385591316,-0.26283312597341557,-0.40329067951256214
2025-11-04T18:48:02.558482,12400,0,89,0,660,0.7618773576630282,-0.6504586385591316,-0.26283312597341557,-0.40329067951256214
2025-11-04T18:48:32.558714,12400,0,94,0,660,0.7618773576630282,-0.6504586385591316,-0.26283312597341557,-0.40329067951256214
2025-11-04T18:48:46.618606,12400,0,33,0,661,0.04632866861868856,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T18:49:19.650226,12400,0,97,0,661,0.04632866861868856,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T18:49:52.229452,12400,0,91,0,661,0.04632866861868856,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T18:50:24.777640,12400,0,97,0,661,0.04632866861868856,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T18:50:57.424547,12400,1,96,0,661,0.04632866861868856,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T18:51:27.713330,12400,1,87,0,661,0.42712283569724274,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:51:43.399483,12400,0,40,0,662,0.42712283569724274,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:52:14.802514,12400,1,98,0,662,0.42712283569724274,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:52:45.730440,12400,0,96,0,662,0.42712283569724274,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:53:17.216855,12400,0,93,0,662,0.42712283569724274,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:53:48.223095,12400,0,96,1,662,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T18:54:21.102132,12400,0,99,0,662,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T18:54:54.323663,12400,0,98,1,662,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T18:55:27.389789,12400,0,95,1,662,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T18:55:59.293774,12400,0,93,1,662,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T18:56:32.558121,12400,0,97,0,662,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.047994967140084555
2025-11-04T18:57:04.878044,12400,1,98,0,662,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.047994967140084555
2025-11-04T18:57:36.941407,12400,4,95,1,662,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.047994967140084555
2025-11-04T18:58:08.165122,12400,0,93,0,662,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.047994967140084555
2025-11-04T18:58:40.645641,12400,0,97,0,662,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.047994967140084555
2025-11-04T18:58:53.110547,12400,0,31,0,663,0.949857465130546,-0.2062994893208301,-0.6218688889489024,-0.6322947694052303
2025-11-04T18:59:06.636396,12400,0,32,0,664,0.949857465130546,-0.2062994893208301,-0.6218688889489024,-0.6322947694052303
2025-11-04T18:59:13.956063,12400,0,11,0,665,0.949857465130546,-0.2062994893208301,-0.6218688889489024,-0.6322947694052303
2025-11-04T18:59:24.730954,12400,0,28,0,666,0.949857465130546,-0.2062994893208301,-0.6218688889489024,-0.6322947694052303
2025-11-04T18:59:41.227308,12400,0,46,0,667,0.949857465130546,-0.2062994893208301,-0.6218688889489024,-0.6322947694052303
2025-11-04T19:00:14.206526,12400,1,100,1,667,0.8802121683537609,-0.5445330308917073,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:00:46.821215,12400,0,99,0,667,0.8802121683537609,-0.5445330308917073,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:01:18.451712,12400,4,98,1,667,0.8802121683537609,-0.5445330308917073,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:01:51.463164,12400,1,98,0,667,0.8802121683537609,-0.5445330308917073,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:02:01.948558,12400,0,24,1,668,0.8802121683537609,-0.5445330308917073,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:02:22.050035,12400,0,52,1,669,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:02:54.021603,12400,2,99,2,669,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:03:27.240815,12400,0,95,1,669,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:03:58.498192,12400,0,96,0,669,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:04:05.412037,12400,0,12,1,670,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:04:38.517171,12400,0,96,0,670,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:05:11.957873,12400,0,97,1,670,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:05:44.764108,12400,1,99,1,670,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:06:17.670160,12400,1,99,2,670,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:06:49.573571,12400,0,93,1,670,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:06:50.425351,12400,0,0,0,671,0.7174461422347795,0.8927639358489499,-0.5801507293124426,0.30145090743901304
2025-11-04T19:06:51.731752,12400,0,0,0,672,0.7174461422347795,0.8927639358489499,-0.5801507293124426,0.30145090743901304
2025-11-04T19:06:52.585953,12400,0,0,0,673,0.7174461422347795,0.8927639358489499,-0.5801507293124426,0.30145090743901304
2025-11-04T19:06:53.565927,12400,0,0,0,674,0.7174461422347795,0.8927639358489499,-0.5801507293124426,0.30145090743901304
2025-11-04T19:06:54.601441,12400,0,0,0,675,0.7174461422347795,0.8927639358489499,-0.5801507293124426,0.30145090743901304
2025-11-04T19:06:55.970234,12400,0,0,0,676,0.18343137298658374,0.10753833103111266,-0.8904690999048996,-0.7420312139841929
2025-11-04T19:06:59.960410,12400,0,0,0,677,0.18343137298658374,0.10753833103111266,-0.8904690999048996,-0.7420312139841929
2025-11-04T19:07:01.934866,12400,0,0,0,678,0.18343137298658374,0.10753833103111266,-0.8904690999048996,-0.7420312139841929
2025-11-04T19:07:02.807657,12400,0,0,0,679,0.18343137298658374,0.10753833103111266,-0.8904690999048996,-0.7420312139841929
2025-11-04T19:07:04.484780,12400,0,0,0,680,0.18343137298658374,0.10753833103111266,-0.8904690999048996,-0.7420312139841929
2025-11-04T19:07:35.958611,12400,1,96,0,680,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:08:08.753319,12400,0,96,0,680,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:08:42.251028,12400,2,99,0,680,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:09:14.810751,12400,0,97,0,680,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:09:46.497747,12400,0,93,1,680,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:10:19.202183,12400,0,97,2,680,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:10:43.738529,12400,0,64,0,681,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:11:17.107113,12400,0,96,1,681,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:11:50.132857,12400,1,95,0,681,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:12:22.781543,12400,0,98,0,681,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:12:55.206922,12400,0,95,0,681,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:13:27.733292,12400,0,97,0,681,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:13:59.614133,12400,0,94,0,681,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:14:31.862927,12400,1,94,0,681,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:15:04.678642,12400,0,98,0,681,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:15:11.453581,12400,0,11,0,682,0.42712283569724274,-0.9679565906216758,0.60164162096461,-0.8304403614223459
2025-11-04T19:15:18.473010,12400,0,13,0,683,0.42712283569724274,-0.9679565906216758,0.60164162096461,-0.8304403614223459
2025-11-04T19:15:26.244458,12400,0,14,0,684,0.42712283569724274,-0.9679565906216758,0.60164162096461,-0.8304403614223459
2025-11-04T19:15:34.129926,12400,0,11,0,685,0.42712283569724274,-0.9679565906216758,0.60164162096461,-0.8304403614223459
2025-11-04T19:15:43.308996,12400,0,18,0,686,0.42712283569724274,-0.9679565906216758,0.60164162096461,-0.8304403614223459
2025-11-04T19:16:15.698016,12400,0,98,1,686,0.4270534023639849,-0.9626683805725296,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:16:48.965534,12400,1,98,1,686,0.4270534023639849,-0.9626683805725296,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:17:22.529484,12400,1,98,0,686,0.4270534023639849,-0.9626683805725296,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:17:53.961645,12400,2,96,1,686,0.4270534023639849,-0.9626683805725296,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:18:27.119346,12400,0,97,0,686,0.4270534023639849,-0.9626683805725296,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:18:56.872792,12400,1,90,0,686,0.42712283569724274,-0.9679565906216758,-0.26283312597341557,-0.40329067951256214
2025-11-04T19:19:28.948295,12400,1,90,0,686,0.42712283569724274,-0.9679565906216758,-0.26283312597341557,-0.40329067951256214
2025-11-04T19:20:00.381024,12400,0,91,0,686,0.42712283569724274,-0.9679565906216758,-0.26283312597341557,-0.40329067951256214
2025-11-04T19:20:31.529735,12400,0,93,0,686,0.42712283569724274,-0.9679565906216758,-0.26283312597341557,-0.40329067951256214
2025-11-04T19:21:03.476475,12400,0,96,0,686,0.42712283569724274,-0.9679565906216758,-0.26283312597341557,-0.40329067951256214
2025-11-04T19:21:26.168773,12400,0,63,0,687,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.669443682613595
2025-11-04T19:21:47.924570,12400,0,66,0,688,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.669443682613595
2025-11-04T19:22:02.161282,12400,0,38,0,689,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.669443682613595
2025-11-04T19:22:10.103511,12400,0,14,0,690,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.669443682613595
2025-11-04T19:22:31.806668,12400,0,64,0,691,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.669443682613595
2025-11-04T19:23:04.540852,12400,0,96,0,691,0.5965677624137284,-0.5779158500326531,-0.0781283329510496,-0.0007020801254782327
2025-11-04T19:23:36.310109,12400,1,97,0,691,0.5965677624137284,-0.5779158500326531,-0.0781283329510496,-0.0007020801254782327
2025-11-04T19:24:09.620938,12400,2,97,1,691,0.5965677624137284,-0.5779158500326531,-0.0781283329510496,-0.0007020801254782327
2025-11-04T19:24:33.467614,12400,0,62,1,692,0.5965677624137284,-0.5779158500326531,-0.0781283329510496,-0.0007020801254782327
2025-11-04T19:25:04.817765,12400,0,96,0,692,0.5965677624137284,-0.5779158500326531,-0.0781283329510496,-0.0007020801254782327
2025-11-04T19:25:12.521748,12400,0,14,0,693,0.9900046779670424,-0.24376303831227708,-0.15059568720886451,-0.7504077882071556
2025-11-04T19:25:22.085168,12400,0,22,0,694,0.9900046779670424,-0.24376303831227708,-0.15059568720886451,-0.7504077882071556
2025-11-04T19:25:30.300020,12400,0,17,0,695,0.9900046779670424,-0.24376303831227708,-0.15059568720886451,-0.7504077882071556
2025-11-04T19:25:39.159043,12400,0,15,0,696,0.9900046779670424,-0.24376303831227708,-0.15059568720886451,-0.7504077882071556
2025-11-04T19:25:47.018941,12400,0,14,0,697,0.9900046779670424,-0.24376303831227708,-0.15059568720886451,-0.7504077882071556
2025-11-04T19:26:19.827544,12400,0,95,0,697,0.4985078051874481,-0.5820429034137118,-0.9110351734497253,-0.3793723798775892
2025-11-04T19:26:51.520887,12400,0,94,1,697,0.4985078051874481,-0.5820429034137118,-0.9110351734497253,-0.3793723798775892
2025-11-04T19:27:23.312964,12400,0,97,0,697,0.4985078051874481,-0.5820429034137118,-0.9110351734497253,-0.3793723798775892
2025-11-04T19:27:53.194407,12400,1,90,0,697,0.4985078051874481,-0.5820429034137118,-0.9110351734497253,-0.3793723798775892
2025-11-04T19:28:22.041581,12400,0,78,0,698,0.4985078051874481,-0.5820429034137118,-0.9110351734497253,-0.3793723798775892
2025-11-04T19:28:30.699514,12400,0,17,0,699,0.42712283569724274,-0.9679565906216758,0.5365655487967573,-0.5310211511456171
2025-11-04T19:28:37.598803,12400,0,10,0,700,0.42712283569724274,-0.9679565906216758,0.5365655487967573,-0.5310211511456171
2025-11-04T19:28:46.129000,12400,0,14,0,701,0.42712283569724274,-0.9679565906216758,0.5365655487967573,-0.5310211511456171
2025-11-04T19:28:56.750814,12400,0,23,0,702,0.42712283569724274,-0.9679565906216758,0.5365655487967573,-0.5310211511456171
2025-11-04T19:29:06.594048,12400,0,19,0,703,0.42712283569724274,-0.9679565906216758,0.5365655487967573,-0.5310211511456171
2025-11-04T19:29:07.973887,12400,0,0,0,704,0.09886131064936099,0.06765770080908062,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:29:09.258895,12400,0,0,0,705,0.09886131064936099,0.06765770080908062,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:29:10.593600,12400,0,0,0,706,0.09886131064936099,0.06765770080908062,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:29:11.628972,12400,0,0,0,707,0.09886131064936099,0.06765770080908062,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:29:13.034306,12400,0,0,0,708,0.09886131064936099,0.06765770080908062,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:29:44.911892,12400,0,94,0,708,0.04632866861868856,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T19:30:16.508423,12400,1,99,0,708,0.04632866861868856,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T19:30:38.079777,12400,0,60,0,709,0.04632866861868856,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T19:31:10.324283,12400,0,94,0,709,0.04632866861868856,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T19:31:37.640252,12400,0,91,0,709,0.04632866861868856,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T19:32:05.914107,12400,0,76,1,710,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:32:38.785762,12400,0,96,0,710,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:32:57.683659,12400,0,44,0,711,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:33:31.172859,12400,0,98,1,711,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:34:03.380941,12400,0,95,0,711,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:34:36.094287,12400,0,99,0,711,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:35:09.495090,12400,0,98,1,711,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:35:32.423461,12400,0,57,0,712,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:36:05.261286,12400,1,95,0,712,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:36:36.333222,12400,2,98,0,712,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:37:07.209414,12400,1,89,0,712,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:37:41.158635,12400,0,96,2,712,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:38:14.230356,12400,0,99,1,712,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:38:45.644573,12400,2,95,0,712,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:39:19.091491,12400,0,95,0,712,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T19:39:48.390829,12400,1,95,1,712,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T19:40:21.375682,12700,2,98,3,712,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T19:40:47.084570,12700,0,69,1,713,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T19:41:20.452252,12700,1,96,0,713,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T19:41:53.400432,12700,0,97,0,713,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T19:42:01.783340,12700,0,16,0,714,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.3807893220853933
2025-11-04T19:42:10.744277,12700,0,20,0,715,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.3807893220853933
2025-11-04T19:42:23.370664,12700,0,32,0,716,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.3807893220853933
2025-11-04T19:42:33.235235,12700,0,21,0,717,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.3807893220853933
2025-11-04T19:42:40.788640,12700,0,13,0,718,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.3807893220853933
2025-11-04T19:43:14.524700,12700,2,100,0,718,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T19:43:48.044608,12700,0,98,2,718,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T19:44:21.487613,12700,0,97,1,718,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T19:44:52.807614,12700,0,98,1,718,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T19:45:26.150542,12700,0,97,1,718,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T19:45:58.347250,12700,0,93,0,718,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:46:30.846429,12700,3,99,0,718,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:47:03.606299,12700,0,93,0,718,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:47:36.709390,12700,0,97,1,718,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:48:09.043339,12700,2,96,0,718,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:48:41.016387,12700,0,95,0,718,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:49:11.785233,12700,1,94,0,718,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:49:37.803276,12700,0,67,0,719,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:50:10.277031,12700,0,96,0,719,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:50:42.560751,12700,0,96,1,719,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T19:51:15.503944,12700,0,97,0,719,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:51:48.115172,12700,0,93,0,719,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:52:20.947868,12700,1,96,0,719,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:52:53.385923,12700,0,95,0,719,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:53:25.923735,12700,0,96,0,719,0.42712283569724274,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:53:58.757773,12700,0,98,1,719,0.9900046779670424,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:54:32.180886,12700,1,99,1,719,0.9900046779670424,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:55:04.471076,12700,0,97,0,719,0.9900046779670424,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:55:37.000775,12700,1,94,1,719,0.9900046779670424,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:56:09.019990,12700,0,97,0,719,0.9900046779670424,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T19:56:37.604167,12700,0,85,0,719,0.04632866861868856,-0.9580118636987944,-0.7756280711126753,-0.3793723798775892
2025-11-04T19:57:10.308310,12700,0,96,0,719,0.04632866861868856,-0.9580118636987944,-0.7756280711126753,-0.3793723798775892
2025-11-04T19:57:42.939253,12700,0,96,0,719,0.04632866861868856,-0.9580118636987944,-0.7756280711126753,-0.3793723798775892
2025-11-04T19:58:16.533499,12700,0,97,0,719,0.04632866861868856,-0.9580118636987944,-0.7756280711126753,-0.3793723798775892
2025-11-04T19:58:48.791928,12700,0,98,0,719,0.04632866861868856,-0.9580118636987944,-0.7756280711126753,-0.3793723798775892
2025-11-04T19:59:22.149818,12700,0,98,0,719,0.4270534023639849,-0.9626683805725296,-0.789197784837331,-0.0007020801254782327
2025-11-04T19:59:54.403870,12700,0,97,1,719,0.4270534023639849,-0.9626683805725296,-0.789197784837331,-0.0007020801254782327
2025-11-04T20:00:26.985782,12700,0,98,2,719,0.4270534023639849,-0.9626683805725296,-0.789197784837331,-0.0007020801254782327
2025-11-04T20:00:35.138984,12700,0,14,0,720,0.4270534023639849,-0.9626683805725296,-0.789197784837331,-0.0007020801254782327
2025-11-04T20:01:08.394220,12700,1,94,0,720,0.4270534023639849,-0.9626683805725296,-0.789197784837331,-0.0007020801254782327
2025-11-04T20:01:19.260610,12700,0,24,0,720,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.588293869821223
